file path,line #,comment,satd
ZeroNet/src/lib/libsecp256k1message/libsecp256k1message.py,118,verify that the message is correctly signed by the public key,
ZeroNet/src/lib/libsecp256k1message/libsecp256k1message.py,119,"correct_sig = verify_sig(publickey, signature, encoded)",
ZeroNet/src/lib/libsecp256k1message/libsecp256k1message.py,121,verify that the public key is what we expect,
ZeroNet/src/lib/sslcrypto/_ripemd.py,1,Copyright (c) 2001 Markus Friedl.  All rights reserved.,
ZeroNet/src/lib/sslcrypto/_ripemd.py,2,,
ZeroNet/src/lib/sslcrypto/_ripemd.py,3,"Redistribution and use in source and binary forms, with or without",
ZeroNet/src/lib/sslcrypto/_ripemd.py,4,"modification, are permitted provided that the following conditions",
ZeroNet/src/lib/sslcrypto/_ripemd.py,5,are met:,
ZeroNet/src/lib/sslcrypto/_ripemd.py,6,1. Redistributions of source code must retain the above copyright,
ZeroNet/src/lib/sslcrypto/_ripemd.py,7,"notice, this list of conditions and the following disclaimer.",
ZeroNet/src/lib/sslcrypto/_ripemd.py,8,2. Redistributions in binary form must reproduce the above copyright,
ZeroNet/src/lib/sslcrypto/_ripemd.py,9,"notice, this list of conditions and the following disclaimer in the",
ZeroNet/src/lib/sslcrypto/_ripemd.py,10,documentation and/or other materials provided with the distribution.,
ZeroNet/src/lib/sslcrypto/_ripemd.py,11,,
ZeroNet/src/lib/sslcrypto/_ripemd.py,12,THIS SOFTWARE IS PROVIDED BY THE AUTHOR ``AS IS'' AND ANY EXPRESS OR,
ZeroNet/src/lib/sslcrypto/_ripemd.py,13,"IMPLIED WARRANTIES, INCLUDING, BUT NOT LIMITED TO, THE IMPLIED WARRANTIES",
ZeroNet/src/lib/sslcrypto/_ripemd.py,14,OF MERCHANTABILITY AND FITNESS FOR A PARTICULAR PURPOSE ARE DISCLAIMED.,
ZeroNet/src/lib/sslcrypto/_ripemd.py,15,"IN NO EVENT SHALL THE AUTHOR BE LIABLE FOR ANY DIRECT, INDIRECT,",
ZeroNet/src/lib/sslcrypto/_ripemd.py,16,"INCIDENTAL, SPECIAL, EXEMPLARY, OR CONSEQUENTIAL DAMAGES (INCLUDING, BUT",
ZeroNet/src/lib/sslcrypto/_ripemd.py,17,"NOT LIMITED TO, PROCUREMENT OF SUBSTITUTE GOODS OR SERVICES; LOSS OF USE,",
ZeroNet/src/lib/sslcrypto/_ripemd.py,18,"DATA, OR PROFITS; OR BUSINESS INTERRUPTION) HOWEVER CAUSED AND ON ANY",
ZeroNet/src/lib/sslcrypto/_ripemd.py,19,"THEORY OF LIABILITY, WHETHER IN CONTRACT, STRICT LIABILITY, OR TORT",
ZeroNet/src/lib/sslcrypto/_ripemd.py,20,(INCLUDING NEGLIGENCE OR OTHERWISE) ARISING IN ANY WAY OUT OF THE USE OF,
ZeroNet/src/lib/sslcrypto/_ripemd.py,21,"THIS SOFTWARE, EVEN IF ADVISED OF THE POSSIBILITY OF SUCH DAMAGE.",
ZeroNet/src/lib/sslcrypto/_ripemd.py,23,pylint: skip-file,
ZeroNet/src/lib/sslcrypto/_ripemd.py,78,,
ZeroNet/src/lib/sslcrypto/_ripemd.py,79,Private.,
ZeroNet/src/lib/sslcrypto/_ripemd.py,80,,
ZeroNet/src/lib/sslcrypto/_ripemd.py,85,uint32,
ZeroNet/src/lib/sslcrypto/_ripemd.py,86,uint64,
ZeroNet/src/lib/sslcrypto/_ripemd.py,87,uchar,
ZeroNet/src/lib/sslcrypto/_ripemd.py,135,"uint32 state[5], uchar block[64]",
ZeroNet/src/lib/sslcrypto/_ripemd.py,147,Round 1,
ZeroNet/src/lib/sslcrypto/_ripemd.py,163,#15,
ZeroNet/src/lib/sslcrypto/_ripemd.py,164,Round 2,
ZeroNet/src/lib/sslcrypto/_ripemd.py,180,#31,
ZeroNet/src/lib/sslcrypto/_ripemd.py,181,Round 3,
ZeroNet/src/lib/sslcrypto/_ripemd.py,197,#47,
ZeroNet/src/lib/sslcrypto/_ripemd.py,198,Round 4,
ZeroNet/src/lib/sslcrypto/_ripemd.py,214,#63,
ZeroNet/src/lib/sslcrypto/_ripemd.py,215,Round 5,
ZeroNet/src/lib/sslcrypto/_ripemd.py,231,#79,
ZeroNet/src/lib/sslcrypto/_ripemd.py,245,Parallel round 1,
ZeroNet/src/lib/sslcrypto/_ripemd.py,261,#15,
ZeroNet/src/lib/sslcrypto/_ripemd.py,262,Parallel round 2,
ZeroNet/src/lib/sslcrypto/_ripemd.py,278,#31,
ZeroNet/src/lib/sslcrypto/_ripemd.py,279,Parallel round 3,
ZeroNet/src/lib/sslcrypto/_ripemd.py,295,#47,
ZeroNet/src/lib/sslcrypto/_ripemd.py,296,Parallel round 4,
ZeroNet/src/lib/sslcrypto/_ripemd.py,312,#63,
ZeroNet/src/lib/sslcrypto/_ripemd.py,313,Parallel round 5,
ZeroNet/src/lib/sslcrypto/_ripemd.py,329,#79,
ZeroNet/src/lib/sslcrypto/_ripemd.py,356,<---,
ZeroNet/src/lib/sslcrypto/_ripemd.py,359,"memcpy(ctx->buffer + have, input+off, len-off)",
ZeroNet/src/lib/sslcrypto/_ecc.py,10,No native implementation,
ZeroNet/src/lib/sslcrypto/_ecc.py,15,Use OpenSSL,
ZeroNet/src/lib/sslcrypto/_ecc.py,21,pylint: disable=line-too-long,
ZeroNet/src/lib/sslcrypto/_ecc.py,22,"name: (nid, p, n, a, b, (Gx, Gy)),",
ZeroNet/src/lib/sslcrypto/_ecc.py,190,pylint: enable=line-too-long,
ZeroNet/src/lib/sslcrypto/_ecc.py,230,Uncompressed,
ZeroNet/src/lib/sslcrypto/_ecc.py,245,Compressed,
ZeroNet/src/lib/sslcrypto/_ecc.py,255,Sanity check,
ZeroNet/src/lib/sslcrypto/_ecc.py,333,Kinda useless but left for quick migration from pybitcointools,
ZeroNet/src/lib/sslcrypto/_ecc.py,362,High-level functions,
ZeroNet/src/lib/sslcrypto/_ecc.py,364,Generate ephemeral private key,
ZeroNet/src/lib/sslcrypto/_ecc.py,367,Derive key,
ZeroNet/src/lib/sslcrypto/_ecc.py,375,Encrypt,
ZeroNet/src/lib/sslcrypto/_ecc.py,382,Add MAC tag,
ZeroNet/src/lib/sslcrypto/_ecc.py,405,Get MAC tag,
ZeroNet/src/lib/sslcrypto/_ecc.py,433,Derive key,
ZeroNet/src/lib/sslcrypto/_ecc.py,441,Verify MAC tag,
ZeroNet/src/lib/sslcrypto/_ecc.py,483,Sanity check: is this signature recoverable?,
ZeroNet/src/lib/sslcrypto/_ecc.py,493,Recoverable signature,
ZeroNet/src/lib/sslcrypto/_ecc.py,503,Based on BIP32,
ZeroNet/src/lib/sslcrypto/_aes.py,1,pylint: disable=import-outside-toplevel,
ZeroNet/src/lib/sslcrypto/fallback/_util.py,40,We should never get here but it might be useful,
ZeroNet/src/lib/sslcrypto/fallback/_util.py,43,Optimizations,
ZeroNet/src/lib/sslcrypto/fallback/_util.py,46,"1. By factoring out powers of 2, find Q and S such that p - 1 =",
ZeroNet/src/lib/sslcrypto/fallback/_util.py,47,Q * 2 ** S with Q odd,
ZeroNet/src/lib/sslcrypto/fallback/_util.py,53,2. Search for z in Z/pZ which is a quadratic non-residue,
ZeroNet/src/lib/sslcrypto/fallback/_util.py,63,"Use repeated squaring to find the least i, 0 < i < M, such",
ZeroNet/src/lib/sslcrypto/fallback/_util.py,64,that t ** (2 ** i) = 1,
ZeroNet/src/lib/sslcrypto/fallback/_util.py,73,Let b = c ** (2 ** (m - i - 1)),
ZeroNet/src/lib/sslcrypto/fallback/aes.py,35,Generate random IV,
ZeroNet/src/lib/sslcrypto/fallback/aes.py,41,"The IV is actually a counter, not an IV but it does almost the",
ZeroNet/src/lib/sslcrypto/fallback/aes.py,42,same. Notice: pyaes always uses 1 as initial counter! Make sure,
ZeroNet/src/lib/sslcrypto/fallback/aes.py,43,not to call pyaes directly.,
ZeroNet/src/lib/sslcrypto/fallback/aes.py,45,"We kinda do two conversions here: from byte array to int here, and",
ZeroNet/src/lib/sslcrypto/fallback/aes.py,46,from int to byte array in pyaes internals. It's possible to fix that,
ZeroNet/src/lib/sslcrypto/fallback/aes.py,47,but I didn't notice any performance changes so I'm keeping clean code.,
ZeroNet/src/lib/sslcrypto/fallback/aes.py,54,Change segment size from default 8 bytes to 16 bytes for OpenSSL,
ZeroNet/src/lib/sslcrypto/fallback/aes.py,55,compatibility,
ZeroNet/src/lib/sslcrypto/fallback/aes.py,72,"The IV is actually a counter, not an IV but it does almost the",
ZeroNet/src/lib/sslcrypto/fallback/aes.py,73,same. Notice: pyaes always uses 1 as initial counter! Make sure,
ZeroNet/src/lib/sslcrypto/fallback/aes.py,74,not to call pyaes directly.,
ZeroNet/src/lib/sslcrypto/fallback/aes.py,76,"We kinda do two conversions here: from byte array to int here, and",
ZeroNet/src/lib/sslcrypto/fallback/aes.py,77,from int to byte array in pyaes internals. It's possible to fix that,
ZeroNet/src/lib/sslcrypto/fallback/aes.py,78,but I didn't notice any performance changes so I'm keeping clean code.,
ZeroNet/src/lib/sslcrypto/fallback/aes.py,85,Change segment size from default 8 bytes to 16 bytes for OpenSSL,
ZeroNet/src/lib/sslcrypto/fallback/aes.py,86,compatibility,
ZeroNet/src/lib/sslcrypto/fallback/rsa.py,1,pylint: disable=too-few-public-methods,
ZeroNet/src/lib/sslcrypto/fallback/_jacobian.py,104,A constant-time implementation,
ZeroNet/src/lib/sslcrypto/fallback/_jacobian.py,123,point on infinity,
ZeroNet/src/lib/sslcrypto/fallback/_jacobian.py,135,Try not to leak,
ZeroNet/src/lib/sslcrypto/fallback/_jacobian.py,155,Simple arithmetic check,
ZeroNet/src/lib/sslcrypto/fallback/_jacobian.py,158,nP = point-at-infinity,
ZeroNet/src/lib/sslcrypto/fallback/ecc.py,23,Parse & load data,
ZeroNet/src/lib/sslcrypto/fallback/ecc.py,25,Calculate Y,
ZeroNet/src/lib/sslcrypto/fallback/ecc.py,67,Fix k length to prevent Minerva. Increasing multiplier by a,
ZeroNet/src/lib/sslcrypto/fallback/ecc.py,68,multiple of order doesn't break anything. This fix was ported,
ZeroNet/src/lib/sslcrypto/fallback/ecc.py,69,from python-ecdsa,
ZeroNet/src/lib/sslcrypto/fallback/ecc.py,82,Invalid k,
ZeroNet/src/lib/sslcrypto/fallback/ecc.py,87,Invalid k,
ZeroNet/src/lib/sslcrypto/fallback/ecc.py,116,Verify bounds,
ZeroNet/src/lib/sslcrypto/fallback/ecc.py,128,Recover R,
ZeroNet/src/lib/sslcrypto/fallback/ecc.py,133,Almost copied from decompress_point,
ZeroNet/src/lib/sslcrypto/fallback/ecc.py,140,Ensure the point is correct,
ZeroNet/src/lib/sslcrypto/fallback/ecc.py,142,Fix Ry sign,
ZeroNet/src/lib/sslcrypto/fallback/ecc.py,155,Verify bounds,
ZeroNet/src/lib/sslcrypto/fallback/ecc.py,163,Ensure that the public key is correct,
ZeroNet/src/lib/sslcrypto/fallback/ecc.py,179,Round 1,
ZeroNet/src/lib/sslcrypto/fallback/ecc.py,186,Round 2,
ZeroNet/src/lib/sslcrypto/openssl/aes.py,8,Initialize functions,
ZeroNet/src/lib/sslcrypto/openssl/aes.py,49,1 KiB ought to be enough for everybody. We don't know the real,
ZeroNet/src/lib/sslcrypto/openssl/aes.py,50,size of the context buffer because we are unsure about padding and,
ZeroNet/src/lib/sslcrypto/openssl/aes.py,51,pointer size,
ZeroNet/src/lib/sslcrypto/openssl/aes.py,84,Initialize context,
ZeroNet/src/lib/sslcrypto/openssl/aes.py,91,Generate random IV,
ZeroNet/src/lib/sslcrypto/openssl/aes.py,95,Set key and IV,
ZeroNet/src/lib/sslcrypto/openssl/aes.py,98,Actually encrypt,
ZeroNet/src/lib/sslcrypto/openssl/aes.py,121,Initialize context,
ZeroNet/src/lib/sslcrypto/openssl/aes.py,128,Make sure IV length is correct,
ZeroNet/src/lib/sslcrypto/openssl/aes.py,133,Set key and IV,
ZeroNet/src/lib/sslcrypto/openssl/aes.py,136,Actually decrypt,
ZeroNet/src/lib/sslcrypto/openssl/discovery.py,1,Can be redefined by user,
ZeroNet/src/lib/sslcrypto/openssl/rsa.py,1,pylint: disable=too-few-public-methods,
ZeroNet/src/lib/sslcrypto/openssl/ecc.py,9,Initialize functions,
ZeroNet/src/lib/sslcrypto/openssl/ecc.py,27,This lock is required to keep ECC thread-safe. Old OpenSSL versions (before,
ZeroNet/src/lib/sslcrypto/openssl/ecc.py,28,1.1.0) use global objects so they aren't thread safe. Fortunately we can check,
ZeroNet/src/lib/sslcrypto/openssl/ecc.py,29,the code to find out which functions are thread safe.,
ZeroNet/src/lib/sslcrypto/openssl/ecc.py,30,,
ZeroNet/src/lib/sslcrypto/openssl/ecc.py,31,"For example, EC_GROUP_new_curve_GFp checks global error code to initialize",
ZeroNet/src/lib/sslcrypto/openssl/ecc.py,32,"the group, so if two errors happen at once or two threads read the error code,",
ZeroNet/src/lib/sslcrypto/openssl/ecc.py,33,"or the codes are read in the wrong order, the group is initialized in a wrong",
ZeroNet/src/lib/sslcrypto/openssl/ecc.py,34,way.,
ZeroNet/src/lib/sslcrypto/openssl/ecc.py,35,,
ZeroNet/src/lib/sslcrypto/openssl/ecc.py,36,EC_KEY_new_by_curve_name calls EC_GROUP_new_curve_GFp so it's not thread,
ZeroNet/src/lib/sslcrypto/openssl/ecc.py,37,"safe. We can't use the lock because it would be too slow; instead, we use",
ZeroNet/src/lib/sslcrypto/openssl/ecc.py,38,EC_KEY_new and then EC_KEY_set_group which calls EC_GROUP_copy instead which,
ZeroNet/src/lib/sslcrypto/openssl/ecc.py,39,is thread safe.,
ZeroNet/src/lib/sslcrypto/openssl/ecc.py,44,BN_CTX,
ZeroNet/src/lib/sslcrypto/openssl/ecc.py,48,For finalizer,
ZeroNet/src/lib/sslcrypto/openssl/ecc.py,57,Get thread-safe contexf,
ZeroNet/src/lib/sslcrypto/openssl/ecc.py,160,A dirty but nice way to update current BN and free old BN at the same time,
ZeroNet/src/lib/sslcrypto/openssl/ecc.py,209,For finalizer,
ZeroNet/src/lib/sslcrypto/openssl/ecc.py,218,Thread-safety,
ZeroNet/src/lib/sslcrypto/openssl/ecc.py,237,Thread-safety,
ZeroNet/src/lib/sslcrypto/openssl/ecc.py,252,EC_KEY_set_public_key_affine_coordinates is not supported by,
ZeroNet/src/lib/sslcrypto/openssl/ecc.py,253,OpenSSL 1.0.0 so we can't use it,
ZeroNet/src/lib/sslcrypto/openssl/ecc.py,261,Thread-safety,
ZeroNet/src/lib/sslcrypto/openssl/ecc.py,267,EC_KEY_set_public_key_affine_coordinates is not supported by,
ZeroNet/src/lib/sslcrypto/openssl/ecc.py,268,OpenSSL 1.0.0 so we can't use it,
ZeroNet/src/lib/sslcrypto/openssl/ecc.py,280,Convert to affine coordinates,
ZeroNet/src/lib/sslcrypto/openssl/ecc.py,285,Convert to binary,
ZeroNet/src/lib/sslcrypto/openssl/ecc.py,306,Create random key,
ZeroNet/src/lib/sslcrypto/openssl/ecc.py,307,Thread-safety,
ZeroNet/src/lib/sslcrypto/openssl/ecc.py,311,To big integer,
ZeroNet/src/lib/sslcrypto/openssl/ecc.py,313,To binary,
ZeroNet/src/lib/sslcrypto/openssl/ecc.py,315,Cleanup,
ZeroNet/src/lib/sslcrypto/openssl/ecc.py,323,Derive public key,
ZeroNet/src/lib/sslcrypto/openssl/ecc.py,337,Use ECDH_compute_key instead,
ZeroNet/src/lib/sslcrypto/openssl/ecc.py,338,Create EC_KEY from private key,
ZeroNet/src/lib/sslcrypto/openssl/ecc.py,341,Create EC_POINT from public key,
ZeroNet/src/lib/sslcrypto/openssl/ecc.py,353,Private key:,
ZeroNet/src/lib/sslcrypto/openssl/ecc.py,354,Create EC_KEY,
ZeroNet/src/lib/sslcrypto/openssl/ecc.py,357,Convert to EVP_PKEY,
ZeroNet/src/lib/sslcrypto/openssl/ecc.py,364,Public key:,
ZeroNet/src/lib/sslcrypto/openssl/ecc.py,365,Create EC_KEY,
ZeroNet/src/lib/sslcrypto/openssl/ecc.py,368,Convert to EVP_PKEY,
ZeroNet/src/lib/sslcrypto/openssl/ecc.py,375,Create context,
ZeroNet/src/lib/sslcrypto/openssl/ecc.py,385,Actually derive,
ZeroNet/src/lib/sslcrypto/openssl/ecc.py,416,Fix Minerva,
ZeroNet/src/lib/sslcrypto/openssl/ecc.py,425,Convert to affine coordinates,
ZeroNet/src/lib/sslcrypto/openssl/ecc.py,433,Calculate s = k^-1 * (z + r * private_key) mod n,
ZeroNet/src/lib/sslcrypto/openssl/ecc.py,446,Generate recid,
ZeroNet/src/lib/sslcrypto/openssl/ecc.py,448,The line below is highly unlikely to matter in case of,
ZeroNet/src/lib/sslcrypto/openssl/ecc.py,449,secp256k1 but might make sense for other curves,
ZeroNet/src/lib/sslcrypto/openssl/ecc.py,468,Verify bounds,
ZeroNet/src/lib/sslcrypto/openssl/ecc.py,482,Recover R,
ZeroNet/src/lib/sslcrypto/openssl/ecc.py,497,Fix Ry sign,
ZeroNet/src/lib/sslcrypto/openssl/ecc.py,502,Recover public key,
ZeroNet/src/lib/sslcrypto/openssl/ecc.py,541,Recover public key,
ZeroNet/src/lib/sslcrypto/openssl/ecc.py,558,Round 1,
ZeroNet/src/lib/sslcrypto/openssl/ecc.py,565,Round 2,
ZeroNet/src/lib/sslcrypto/openssl/library.py,8,Disable false-positive _MEIPASS,
ZeroNet/src/lib/sslcrypto/openssl/library.py,9,"pylint: disable=no-member,protected-access",
ZeroNet/src/lib/sslcrypto/openssl/library.py,11,Discover OpenSSL library,
ZeroNet/src/lib/sslcrypto/openssl/library.py,13,Search local files first,
ZeroNet/src/lib/sslcrypto/openssl/library.py,15,Windows,
ZeroNet/src/lib/sslcrypto/openssl/library.py,24,Mac OS,
ZeroNet/src/lib/sslcrypto/openssl/library.py,45,"Linux, BSD and such",
ZeroNet/src/lib/sslcrypto/openssl/library.py,85,Initialize internal state,
ZeroNet/src/Plugin/PluginManager.py,21,"Registered plugins (key: class name, value: list of plugins for class)",
ZeroNet/src/Plugin/PluginManager.py,22,"Record the load order of the plugins, to keep it after reload",
ZeroNet/src/Plugin/PluginManager.py,24,Loaded plugin names,
ZeroNet/src/Plugin/PluginManager.py,25,List of updated plugins since restart,
ZeroNet/src/Plugin/PluginManager.py,26,Installed plugins revision numbers,
ZeroNet/src/Plugin/PluginManager.py,27,Execute functions after loaded plugins,
ZeroNet/src/Plugin/PluginManager.py,28,Flag function for permissions,
ZeroNet/src/Plugin/PluginManager.py,38,Auto reload Plugins on file change,
ZeroNet/src/Plugin/PluginManager.py,62,-- Load / Unload --,
ZeroNet/src/Plugin/PluginManager.py,79,skip,
ZeroNet/src/Plugin/PluginManager.py,81,Only load in debug mode if module name starts with Debug,
ZeroNet/src/Plugin/PluginManager.py,83,Dont load if disabled,
ZeroNet/src/Plugin/PluginManager.py,126,Load all plugin,
ZeroNet/src/Plugin/PluginManager.py,150,Reload all plugins,
ZeroNet/src/Plugin/PluginManager.py,155,Reset registered plugins,
ZeroNet/src/Plugin/PluginManager.py,162,Reload disabled,
ZeroNet/src/Plugin/PluginManager.py,163,Re-add non-reloadable plugins,
ZeroNet/src/Plugin/PluginManager.py,175,Load new plugins,
ZeroNet/src/Plugin/PluginManager.py,177,Change current classes in memory,
ZeroNet/src/Plugin/PluginManager.py,181,Copy the current plugins,
ZeroNet/src/Plugin/PluginManager.py,183,Original class,
ZeroNet/src/Plugin/PluginManager.py,184,Add the class itself to end of inherience line,
ZeroNet/src/Plugin/PluginManager.py,185,Create the plugined class,
ZeroNet/src/Plugin/PluginManager.py,192,Change classes in modules,
ZeroNet/src/Plugin/PluginManager.py,197,Not a class,
ZeroNet/src/Plugin/PluginManager.py,211,Singletone,
ZeroNet/src/Plugin/PluginManager.py,213,-- Decorators --,
ZeroNet/src/Plugin/PluginManager.py,215,Accept plugin to class decorator,
ZeroNet/src/Plugin/PluginManager.py,221,Has plugins,
ZeroNet/src/Plugin/PluginManager.py,222,Copy the current plugins,
ZeroNet/src/Plugin/PluginManager.py,224,Restore the subclass order after reload,
ZeroNet/src/Plugin/PluginManager.py,236,Add the class itself to end of inherience line,
ZeroNet/src/Plugin/PluginManager.py,237,Create the plugined class,
ZeroNet/src/Plugin/PluginManager.py,239,No plugins just use the original,
ZeroNet/src/Plugin/PluginManager.py,244,Register plugin to class name decorator,
ZeroNet/src/Plugin/PluginManager.py,268,- Example usage -,
ZeroNet/src/Db/DbCursor.py,5,Special sqlite cursor,
ZeroNet/src/Db/DbCursor.py,22,Make easier select and insert by allowing dict params,
ZeroNet/src/Db/DbCursor.py,24,Convert param dict to SELECT * FROM table WHERE key = ? AND key2 = ? format,
ZeroNet/src/Db/DbCursor.py,36,"Embed values in query to avoid ""too many SQL variables"" error",
ZeroNet/src/Db/DbCursor.py,60,Replace the last ?,
ZeroNet/src/Db/DbCursor.py,63,"Convert param dict to INSERT INTO table (key, key2) VALUES (?, ?) format",
ZeroNet/src/Db/DbCursor.py,67,Replace the last ?,
ZeroNet/src/Db/DbCursor.py,113,Query has parameters,
ZeroNet/src/Db/DbCursor.py,118,Log query stats,
ZeroNet/src/Db/DbCursor.py,159,Creates on updates a database row without incrementing the rowid,
ZeroNet/src/Db/DbCursor.py,171,Add insert-only fields,
ZeroNet/src/Db/DbCursor.py,174,Create new table,
ZeroNet/src/Db/DbCursor.py,175,Return: True on success,
ZeroNet/src/Db/DbCursor.py,177,TODO: Check current structure,
ZeroNet/src/Db/DbCursor.py,186,Create indexes on table,
ZeroNet/src/Db/DbCursor.py,187,Return: True on success,
ZeroNet/src/Db/DbCursor.py,195,Create table if not exist,
ZeroNet/src/Db/DbCursor.py,196,Return: True if updated,
ZeroNet/src/Db/DbCursor.py,199,Table need update or not extis,
ZeroNet/src/Db/DbCursor.py,209,Not changed,
ZeroNet/src/Db/DbCursor.py,212,Get or create a row for json file,
