file path,line #,comment,satd
you-get/src/you_get/extractors/douban.py,1,!/usr/bin/env python,
you-get/src/you_get/extractors/kuwo.py,1,!/usr/bin/env python,
you-get/src/you_get/extractors/kuwo.py,11,to get title,
you-get/src/you_get/extractors/kuwo.py,12,format =aac|mp3 ->to get aac format=mp3 ->to get mp3,
you-get/src/you_get/extractors/kuwo.py,21,reduce duplicated,
you-get/src/you_get/extractors/kuwo.py,36,"download_playlist = playlist_not_supported(""kugou"")",
you-get/src/you_get/extractors/kuwo.py,37,"download_playlist=playlist_not_supported(""kuwo"")",
you-get/src/you_get/extractors/kuaishou.py,1,!/usr/bin/env python,
you-get/src/you_get/extractors/kuaishou.py,16,size = video_list[-1]['size'],
you-get/src/you_get/extractors/kuaishou.py,17,result wrong size,
you-get/src/you_get/extractors/kuaishou.py,22,get the one of the best quality,
you-get/src/you_get/extractors/kuaishou.py,26,video_url.split('.')[-1],
you-get/src/you_get/extractors/kuaishou.py,30,extract image,
you-get/src/you_get/extractors/zhihu.py,1,!/usr/bin/env python,
you-get/src/you_get/extractors/zhihu.py,11,question or column,
you-get/src/you_get/extractors/zhihu.py,33,first High Definition,
you-get/src/you_get/extractors/zhihu.py,34,second Second Standard Definition,
you-get/src/you_get/extractors/zhihu.py,35,third ld. What is ld ?,
you-get/src/you_get/extractors/zhihu.py,36,finally continue,
you-get/src/you_get/extractors/zhihu.py,51,question page,
you-get/src/you_get/extractors/acfun.py,1,!/usr/bin/env python,
you-get/src/you_get/extractors/acfun.py,51,first call the main parasing API,
you-get/src/you_get/extractors/acfun.py,56,decide sourceId to know which extractor to use,
you-get/src/you_get/extractors/acfun.py,58,danmakuId = info['danmakuId'],
you-get/src/you_get/extractors/acfun.py,60,call extractor decided by sourceId,
you-get/src/you_get/extractors/acfun.py,72,"As in Jul.28.2016, Acfun is using embsig to anti hotlink so we need to pass this",
you-get/src/you_get/extractors/acfun.py,73,In Mar. 2017 there is a dedicated ``acfun_proxy'' in youku cloud player,
you-get/src/you_get/extractors/acfun.py,74,old code removed,
you-get/src/you_get/extractors/acfun.py,82,total_size in the json could be incorrect(F.I. 0),
you-get/src/you_get/extractors/acfun.py,87,fallback to flvhd is not quite possible,
you-get/src/you_get/extractors/acfun.py,153,TODO: 应由用户指定清晰度,
you-get/src/you_get/extractors/twitter.py,1,!/usr/bin/env python,
you-get/src/you_get/extractors/twitter.py,23,normalize mobile URL,
you-get/src/you_get/extractors/twitter.py,26,moments,
you-get/src/you_get/extractors/twitter.py,37,disable faker to prevent 302 infinite redirect,
you-get/src/you_get/extractors/twitter.py,44,extract images,
you-get/src/you_get/extractors/twitter.py,71,extract video,
you-get/src/you_get/extractors/twitter.py,72,i_url = 'https://twitter.com/i/videos/' + item_id,
you-get/src/you_get/extractors/twitter.py,73,i_content = get_content(i_url),
you-get/src/you_get/extractors/twitter.py,74,"js_url = r1(r'src=""([^""]+)""', i_content)",
you-get/src/you_get/extractors/twitter.py,75,js_content = get_content(js_url),
you-get/src/you_get/extractors/twitter.py,76,"authorization = r1(r'""(Bearer [^""]+)""', js_content)",
you-get/src/you_get/extractors/__init__.py,1,!/usr/bin/env python,
you-get/src/you_get/extractors/cntv.py,1,!/usr/bin/env python,
you-get/src/you_get/extractors/ku6.py,1,!/usr/bin/env python,
you-get/src/you_get/extractors/ku6.py,41,http://www.ku6.com/2017/detail-zt.html?vid=xvqTmvZrH8MNvErpvRxFn3,
you-get/src/you_get/extractors/ku6.py,75,fix #1746,
you-get/src/you_get/extractors/ku6.py,76,some ku6 urls really ends with three dots? A bug?,
you-get/src/you_get/extractors/alive.py,1,!/usr/bin/env python,
you-get/src/you_get/extractors/cbs.py,1,!/usr/bin/env python,
you-get/src/you_get/extractors/pinterest.py,1,!/usr/bin/env python,
you-get/src/you_get/extractors/pinterest.py,7,site name,
you-get/src/you_get/extractors/pinterest.py,10,ordered list of supported stream types / qualities on this site,
you-get/src/you_get/extractors/pinterest.py,11,order: high quality -> low quality,
you-get/src/you_get/extractors/pinterest.py,13,contains an 'id' or 'itag' field at minimum,
you-get/src/you_get/extractors/pinterest.py,18,scrape the html,
you-get/src/you_get/extractors/pinterest.py,21,extract title,
you-get/src/you_get/extractors/pinterest.py,25,extract raw urls,
you-get/src/you_get/extractors/pinterest.py,31,construct available streams,
you-get/src/you_get/extractors/pinterest.py,37,for each available stream,
you-get/src/you_get/extractors/pinterest.py,39,fill in 'container' field and 'size' field (optional),
you-get/src/you_get/extractors/pinterest.py,41,'src' field is a list of processed urls for direct downloading,
you-get/src/you_get/extractors/pinterest.py,42,usually derived from 'url',
you-get/src/you_get/extractors/pinterest.py,47,TBD: implement download_playlist,
you-get/src/you_get/extractors/zhibo.py,1,!/usr/bin/env python,
you-get/src/you_get/extractors/zhibo.py,8,http://video.zhibo.tv/video/details/d103057f-663e-11e8-9d83-525400ccac43.html,
you-get/src/you_get/extractors/zhibo.py,17,"video_guessulike = r1(r""window.xgData =([s\S'\s\.]*)\'\;[\s\S]*window.vouchData"", video_html)",
you-get/src/you_get/extractors/zhibo.py,32,if 'v.zhibo.tv' in url:,
you-get/src/you_get/extractors/zhibo.py,33,http://v.zhibo.tv/31609372,
you-get/src/you_get/extractors/heavymusic.py,1,!/usr/bin/env python,
you-get/src/you_get/extractors/wanmen.py,1,!/usr/bin/env python,
you-get/src/you_get/extractors/wanmen.py,10,Helper functions,
you-get/src/you_get/extractors/wanmen.py,36,Parsers,
you-get/src/you_get/extractors/wanmen.py,87,Main entrance,
you-get/src/you_get/extractors/wanmen.py,95,without courseID we cannot do anything,
you-get/src/you_get/extractors/wanmen.py,103,only download ONE single part,
you-get/src/you_get/extractors/wanmen.py,109,download a topic,
you-get/src/you_get/extractors/wanmen.py,114,download the whole course,
you-get/src/you_get/extractors/youku.py,1,!/usr/bin/env python,
you-get/src/you_get/extractors/youku.py,2,-*- coding: utf-8 -*-,
you-get/src/you_get/extractors/youku.py,44,Last updated: 2017-10-13,
you-get/src/you_get/extractors/youku.py,57,not really equivalent to mp4hd,
you-get/src/you_get/extractors/youku.py,62,obsolete?,
you-get/src/you_get/extractors/youku.py,82,Found in http://g.alicdn.com/player/ykplayer/0.5.64/youku-player.min.js,
you-get/src/you_get/extractors/youku.py,83,"grep -oE '""[0-9a-zA-Z+/=]{256}""' youku-player.min.js",
you-get/src/you_get/extractors/youku.py,112,"if the cnd_url starts with an ip addr, it should be youku's old CDN",
you-get/src/you_get/extractors/youku.py,113,which rejects http requests randomly with status code > 400,
you-get/src/you_get/extractors/youku.py,114,change it to the dispatcher of aliCDN can do better,
you-get/src/you_get/extractors/youku.py,115,at least a little more recoverable from HTTP 403,
you-get/src/you_get/extractors/youku.py,126,It's unreliable. check #1633,
you-get/src/you_get/extractors/youku.py,172,wrong vid parsed from the page,
you-get/src/you_get/extractors/youku.py,180,wrong password,
you-get/src/you_get/extractors/youku.py,182,it can be True already(from cli). offer another chance to retry,
you-get/src/you_get/extractors/youku.py,235,Audio languages,
you-get/src/you_get/extractors/youku.py,271,http://list.youku.com/show/id_z2ae8ee1c837b11e18195.html,
you-get/src/you_get/extractors/youku.py,272,official playlist,
you-get/src/you_get/extractors/youku.py,281,http://list.youku.com/albumlist/show/id_2336634.html,
you-get/src/you_get/extractors/youku.py,282,UGC playlist,
you-get/src/you_get/extractors/w56.py,1,!/usr/bin/env python,
you-get/src/you_get/extractors/magisto.py,1,!/usr/bin/env python,
you-get/src/you_get/extractors/kugou.py,1,!/usr/bin/env python,
you-get/src/you_get/extractors/kugou.py,14,for 5sing.kugou.com,
you-get/src/you_get/extractors/kugou.py,27,for the www.kugou.com/,
you-get/src/you_get/extractors/kugou.py,29,raise NotImplementedError(url),
you-get/src/you_get/extractors/kugou.py,33,sample,
you-get/src/you_get/extractors/kugou.py,34,url_sample:http://www.kugou.com/song/#hash=93F7D2FC6E95424739448218B591AEAF&album_id=9019462,
you-get/src/you_get/extractors/kugou.py,43,some songs cann't play because of copyright protection,
you-get/src/you_get/extractors/kugou.py,55,download music leaderboard,
you-get/src/you_get/extractors/kugou.py,56,sample: http://www.kugou.com/yy/html/rank.html,
you-get/src/you_get/extractors/kugou.py,69,download album,
you-get/src/you_get/extractors/kugou.py,70,album sample:   http://www.kugou.com/yy/album/single/1645030.html,
you-get/src/you_get/extractors/kugou.py,78,download the playlist,
you-get/src/you_get/extractors/kugou.py,79,playlist sample:http://www.kugou.com/yy/special/single/487279.html,
you-get/src/you_get/extractors/kugou.py,87,download the list by hash,
you-get/src/you_get/extractors/kugou.py,94,"download_playlist = playlist_not_supported(""kugou"")",
you-get/src/you_get/extractors/funshion.py,1,!/usr/bin/env python,
you-get/src/you_get/extractors/funshion.py,100,really necessary?,
you-get/src/you_get/extractors/funshion.py,130,"r'.{27}0' pattern, untested",
you-get/src/you_get/extractors/funshion.py,189,h.264 -> h264,
you-get/src/you_get/extractors/infoq.py,1,!/usr/bin/env python,
you-get/src/you_get/extractors/infoq.py,31,cookie handler,
you-get/src/you_get/extractors/bigthink.py,1,!/usr/bin/env python,
you-get/src/you_get/extractors/bigthink.py,11,this is just a sample. Will make it in prepare(),
you-get/src/you_get/extractors/bigthink.py,12,"{'id': '1080'},",
you-get/src/you_get/extractors/bigthink.py,13,"{'id': '720'},",
you-get/src/you_get/extractors/bigthink.py,14,"{'id': '360'},",
you-get/src/you_get/extractors/bigthink.py,15,"{'id': '288'},",
you-get/src/you_get/extractors/bigthink.py,16,"{'id': '190'},",
you-get/src/you_get/extractors/bigthink.py,17,"{'id': '180'},",
you-get/src/you_get/extractors/bigthink.py,36,is this somehow related to the time? Magic....,
you-get/src/you_get/extractors/bigthink.py,45,to avoid KeyError,
you-get/src/you_get/extractors/soundcloud.py,1,!/usr/bin/env python,
you-get/src/you_get/processor/rtmpdump.py,1,!/usr/bin/env python,
you-get/src/you_get/processor/rtmpdump.py,19,,
you-get/src/you_get/processor/rtmpdump.py,20,"params ={""-y"":""playlist"",""-q"":None,}",
you-get/src/you_get/processor/rtmpdump.py,21,"if Only Key ,Value should be None",
you-get/src/you_get/processor/rtmpdump.py,22,-r -o should not be included in params,
you-get/src/you_get/processor/rtmpdump.py,38,cmdline.append('-y'),
you-get/src/you_get/processor/rtmpdump.py,39,cmdline.append(playpath),
you-get/src/you_get/processor/rtmpdump.py,44,,
you-get/src/you_get/processor/rtmpdump.py,47,construct left side of pipe,
you-get/src/you_get/processor/rtmpdump.py,51,append other params if exist,
you-get/src/you_get/processor/rtmpdump.py,60,pipe start,
you-get/src/you_get/processor/rtmpdump.py,65,logging,
you-get/src/you_get/processor/rtmpdump.py,68,call RTMPDump!,
you-get/src/you_get/processor/rtmpdump.py,71,"os.system(""rtmpdump -r '%s' -y '%s' -o - | %s -"" % (url, playpath, player))",
you-get/src/you_get/processor/join_mp4.py,1,!/usr/bin/env python,
you-get/src/you_get/processor/join_mp4.py,3,reference: c041828_ISO_IEC_14496-12_2005(E).pdf,
you-get/src/you_get/processor/join_mp4.py,5,,
you-get/src/you_get/processor/join_mp4.py,6,reader and writer,
you-get/src/you_get/processor/join_mp4.py,7,,
you-get/src/you_get/processor/join_mp4.py,55,"return '<Atom(%s):%s>' % (self.type, repr(self.body))",
you-get/src/you_get/processor/join_mp4.py,171,new Date(movieTime * 1000 - 2082850791998L);,
you-get/src/you_get/processor/join_mp4.py,206,new Date(movieTime * 1000 - 2082850791998L);,
you-get/src/you_get/processor/join_mp4.py,277,assert track_name[-1] == b'\x00',
you-get/src/you_get/processor/join_mp4.py,308,"return Atom('stsd', size, children)",
you-get/src/you_get/processor/join_mp4.py,319,TODO: remove,
you-get/src/you_get/processor/join_mp4.py,321,TODO: remove,
you-get/src/you_get/processor/join_mp4.py,348,XXX,
you-get/src/you_get/processor/join_mp4.py,360,assert entry_count == 1,
you-get/src/you_get/processor/join_mp4.py,371,"return Atom('stts', size, None)",
you-get/src/you_get/processor/join_mp4.py,383,oldsize = self.size # TODO: remove,
you-get/src/you_get/processor/join_mp4.py,385,"assert oldsize == self.size, '%s: %d, %d' % (self.type, oldsize, self.size) # TODO: remove",
you-get/src/you_get/processor/join_mp4.py,403,"return Atom('stss', size, None)",
you-get/src/you_get/processor/join_mp4.py,430,what is it?,
you-get/src/you_get/processor/join_mp4.py,433,"chunks, samples = zip(*chunks)",
you-get/src/you_get/processor/join_mp4.py,434,total = 0,
you-get/src/you_get/processor/join_mp4.py,435,"for c, s in zip(chunks[1:], samples):",
you-get/src/you_get/processor/join_mp4.py,436,total += c*s,
you-get/src/you_get/processor/join_mp4.py,437,"print 'total', total",
you-get/src/you_get/processor/join_mp4.py,440,"return Atom('stsc', size, None)",
you-get/src/you_get/processor/join_mp4.py,476,"return Atom('stsz', size, None)",
you-get/src/you_get/processor/join_mp4.py,506,"return Atom('stco', size, None)",
you-get/src/you_get/processor/join_mp4.py,610,"return Atom(type, size, None)",
you-get/src/you_get/processor/join_mp4.py,611,raise NotImplementedError(),
you-get/src/you_get/processor/join_mp4.py,628,merge duration,
you-get/src/you_get/processor/join_mp4.py,629,merge duration,
you-get/src/you_get/processor/join_mp4.py,630,merge duration,
you-get/src/you_get/processor/join_mp4.py,631,nothing,
you-get/src/you_get/processor/join_mp4.py,632,nothing,
you-get/src/you_get/processor/join_mp4.py,633,nothing,
you-get/src/you_get/processor/join_mp4.py,634,nothing,
you-get/src/you_get/processor/join_mp4.py,635,nothing,
you-get/src/you_get/processor/join_mp4.py,636,"sample_count, sample_duration",
you-get/src/you_get/processor/join_mp4.py,637,join indexes,
you-get/src/you_get/processor/join_mp4.py,638,merge # sample numbers,
you-get/src/you_get/processor/join_mp4.py,639,merge # samples,
you-get/src/you_get/processor/join_mp4.py,640,merge # chunk offsets,
you-get/src/you_get/processor/join_mp4.py,641,merge,
you-get/src/you_get/processor/join_mp4.py,642,nothing,
you-get/src/you_get/processor/join_mp4.py,643,nothing,
you-get/src/you_get/processor/join_mp4.py,644,noting,
you-get/src/you_get/processor/join_mp4.py,663,"stsd sample descriptions (codec types, initialization etc.)",
you-get/src/you_get/processor/join_mp4.py,664,stts (decoding) time-to-sample,
you-get/src/you_get/processor/join_mp4.py,665,ctts (composition) time to sample,
you-get/src/you_get/processor/join_mp4.py,666,"stsc sample-to-chunk, partial data-offset information",
you-get/src/you_get/processor/join_mp4.py,667,stsz sample sizes (framing),
you-get/src/you_get/processor/join_mp4.py,668,stz2 compact sample sizes (framing),
you-get/src/you_get/processor/join_mp4.py,669,"stco chunk offset, partial data-offset information",
you-get/src/you_get/processor/join_mp4.py,670,co64 64-bit chunk offset,
you-get/src/you_get/processor/join_mp4.py,671,stss sync sample table (random access points),
you-get/src/you_get/processor/join_mp4.py,672,stsh shadow sync sample table,
you-get/src/you_get/processor/join_mp4.py,673,padb sample padding bits,
you-get/src/you_get/processor/join_mp4.py,674,stdp sample degradation priority,
you-get/src/you_get/processor/join_mp4.py,675,sdtp independent and disposable samples,
you-get/src/you_get/processor/join_mp4.py,676,sbgp sample-to-group,
you-get/src/you_get/processor/join_mp4.py,677,sgpd sample group description,
you-get/src/you_get/processor/join_mp4.py,678,subs sub-sample information,
you-get/src/you_get/processor/join_mp4.py,726,,
you-get/src/you_get/processor/join_mp4.py,727,merge,
you-get/src/you_get/processor/join_mp4.py,728,,
you-get/src/you_get/processor/join_mp4.py,733,assert len(samples) == 1,
you-get/src/you_get/processor/join_mp4.py,734,sample_list.append(samples[0]),
you-get/src/you_get/processor/join_mp4.py,737,"assert len(set(durations)) == 1, 'not all durations equal'",
you-get/src/you_get/processor/join_mp4.py,804,"mvhd_duration = min(mvhd_duration, tkhd_durations)",
you-get/src/you_get/processor/join_mp4.py,890,,
you-get/src/you_get/processor/join_mp4.py,891,main,
you-get/src/you_get/processor/join_mp4.py,892,,
you-get/src/you_get/processor/join_mp4.py,894,TODO: FIXME: duplicate of join_flv,
you-get/src/you_get/processor/join_ts.py,1,!/usr/bin/env python,
you-get/src/you_get/processor/join_ts.py,6,,
you-get/src/you_get/processor/join_ts.py,7,main,
you-get/src/you_get/processor/join_ts.py,8,,
you-get/src/you_get/processor/join_flv.py,1,!/usr/bin/env python,
you-get/src/you_get/processor/join_flv.py,8,,
you-get/src/you_get/processor/join_flv.py,9,AMF0,
you-get/src/you_get/processor/join_flv.py,10,,
you-get/src/you_get/processor/join_flv.py,67,dirty fix for the invalid Qiyi flv,
you-get/src/you_get/processor/join_flv.py,91,dirty fix for the invalid Qiyi flv,
you-get/src/you_get/processor/join_flv.py,180,,
you-get/src/you_get/processor/join_flv.py,181,FLV,
you-get/src/you_get/processor/join_flv.py,182,,
you-get/src/you_get/processor/join_flv.py,204,header size: 15 bytes,
you-get/src/you_get/processor/join_flv.py,218,previous_tag_size = read_uint(stream),
you-get/src/you_get/processor/join_flv.py,219,data_type = read_byte(stream),
you-get/src/you_get/processor/join_flv.py,220,body_size = read_unsigned_medium_int(stream),
you-get/src/you_get/processor/join_flv.py,221,"assert body_size < 1024*1024*128, 'tag body size too big (> 128MB)'",
you-get/src/you_get/processor/join_flv.py,222,timestamp = read_unsigned_medium_int(stream),
you-get/src/you_get/processor/join_flv.py,223,timestamp += read_byte(stream) << 24,
you-get/src/you_get/processor/join_flv.py,224,assert read_unsigned_medium_int(stream) == 0,
you-get/src/you_get/processor/join_flv.py,225,body = stream.read(body_size),
you-get/src/you_get/processor/join_flv.py,226,"return (data_type, timestamp, body_size, body, previous_tag_size)",
you-get/src/you_get/processor/join_flv.py,269,"def write_meta_data(stream, meta_type, meta_data):",
you-get/src/you_get/processor/join_flv.py,270,"assert isinstance(meta_type, basesting)",
you-get/src/you_get/processor/join_flv.py,271,write_amf(meta_type),
you-get/src/you_get/processor/join_flv.py,272,write_amf(meta_data),
you-get/src/you_get/processor/join_flv.py,282,,
you-get/src/you_get/processor/join_flv.py,283,main,
you-get/src/you_get/processor/join_flv.py,284,,
you-get/src/you_get/processor/join_flv.py,313,must merge fields: duration,
you-get/src/you_get/processor/join_flv.py,314,"TODO: check other meta info, update other meta info",
you-get/src/you_get/processor/ffmpeg.py,1,!/usr/bin/env python,
you-get/src/you_get/processor/ffmpeg.py,13,Python 3.2 or below,
you-get/src/you_get/processor/ffmpeg.py,45,"Given a list of segments and the output path, generates the concat",
you-get/src/you_get/processor/ffmpeg.py,46,list and returns the path to the concat list.,
you-get/src/you_get/processor/ffmpeg.py,92,Use concat demuxer on FFmpeg >= 1.1,
you-get/src/you_get/processor/ffmpeg.py,146,Use concat demuxer on FFmpeg >= 1.1,
you-get/src/you_get/processor/ffmpeg.py,185,Use concat demuxer on FFmpeg >= 1.1,
you-get/src/you_get/processor/ffmpeg.py,236,not the same here!!!!,
you-get/src/you_get/processor/ffmpeg.py,238,who cares?,
you-get/src/you_get/processor/ffmpeg.py,270,https://stackoverflow.com/questions/38996925/ffmpeg-concat-unsafe-file-name,
you-get/src/you_get/processor/__init__.py,1,!/usr/bin/env python,
you-get/src/you_get/cli_wrapper/player/__main__.py,1,!/usr/bin/env python,
you-get/src/you_get/cli_wrapper/player/vlc.py,1,!/usr/bin/env python,
you-get/src/you_get/cli_wrapper/player/__init__.py,1,!/usr/bin/env python,
you-get/src/you_get/util/term.py,1,!/usr/bin/env python,
you-get/src/you_get/util/term.py,6,fcntl module only available on Unix,
you-get/src/you_get/util/log.py,1,!/usr/bin/env python,
you-get/src/you_get/util/log.py,2,This file is Python 2 compliant.,
you-get/src/you_get/util/log.py,16,ANSI escape code,
you-get/src/you_get/util/log.py,17,See <http://en.wikipedia.org/wiki/ANSI_escape_code>,
you-get/src/you_get/util/log.py,43,xterm,
you-get/src/you_get/util/log.py,44,xterm,
you-get/src/you_get/util/log.py,45,xterm,
you-get/src/you_get/util/log.py,46,xterm,
you-get/src/you_get/util/log.py,47,xterm,
you-get/src/you_get/util/log.py,48,xterm,
you-get/src/you_get/util/log.py,49,xterm,
you-get/src/you_get/util/log.py,50,xterm,
you-get/src/you_get/util/log.py,51,xterm,
you-get/src/you_get/util/log.py,52,xterm,
you-get/src/you_get/util/log.py,53,xterm,
you-get/src/you_get/util/log.py,54,xterm,
you-get/src/you_get/util/log.py,55,xterm,
you-get/src/you_get/util/log.py,56,xterm,
you-get/src/you_get/util/log.py,57,xterm,
you-get/src/you_get/util/log.py,58,xterm,
you-get/src/you_get/util/fs.py,1,!/usr/bin/env python,
you-get/src/you_get/util/fs.py,9,POSIX systems,
you-get/src/you_get/util/fs.py,16,FIXME: do some filesystem detection,
you-get/src/you_get/util/fs.py,18,Windows (non-POSIX namespace),
you-get/src/you_get/util/fs.py,20,Reserved in Windows VFAT and NTFS,
you-get/src/you_get/util/fs.py,26,Reserved in Windows VFAT,
you-get/src/you_get/util/fs.py,35,*nix,
you-get/src/you_get/util/fs.py,37,Mac OS HFS+,
you-get/src/you_get/util/fs.py,42,Remove leading .,
you-get/src/you_get/util/fs.py,46,Trim to 82 Unicode characters long,
you-get/src/you_get/util/strings.py,2,py 3.4,
you-get/src/you_get/util/os.py,1,!/usr/bin/env python,
you-get/src/you_get/util/os.py,9,Inspired by:,
you-get/src/you_get/util/os.py,10,https://github.com/scivision/pybashutils/blob/78b7f2b339cb03b1c37df94015098bbe462f8526/pybashutils/windows_linux_detect.py,
you-get/src/you_get/util/os.py,21,detect WSL https://github.com/Microsoft/BashOnWindows/issues/423,
you-get/src/you_get/util/git.py,1,!/usr/bin/env python,
you-get/tests/test.py,1,!/usr/bin/env python,
you-get/tests/test.py,31,noqa,
you-get/tests/test_common.py,1,!/usr/bin/env python,
you-get/tests/test_util.py,1,!/usr/bin/env python,
