"youtube-dl,1,22,0.2,youtube_dl/extractor/viki.py"

"youtube-dl,7,162,0.5,youtube_dl/extractor/vimeo.py"

"youtube-dl,1,7,0.3,youtube_dl/extractor/viqeo.py"

"youtube-dl,2,13,0.2,youtube_dl/extractor/viu.py"

"youtube-dl,3,44,0.3,youtube_dl/extractor/vk.py"

"youtube-dl,1,7,0.1,youtube_dl/extractor/voxmedia.py"

"youtube-dl,2,25,0.3,youtube_dl/extractor/vrv.py"

"youtube-dl,1,6,0.1,youtube_dl/extractor/vube.py"

"youtube-dl,3,61,1.5,youtube_dl/extractor/vvvvid.py"

"youtube-dl,1,5,0.2,youtube_dl/extractor/vzaar.py"

"youtube-dl,1,8,0.4,youtube_dl/extractor/walla.py"

"youtube-dl,2,30,0.6,youtube_dl/extractor/washingtonpost.py"

"youtube-dl,2,17,0.4,youtube_dl/extractor/wat.py"

"youtube-dl,1,6,0.1,youtube_dl/extractor/watchbox.py"

"youtube-dl,1,10,0.1,youtube_dl/extractor/wdr.py"

"youtube-dl,1,8,0.3,youtube_dl/extractor/webcaster.py"

"youtube-dl,1,6,0.2,youtube_dl/extractor/webofstories.py"

"youtube-dl,1,21,0.5,youtube_dl/extractor/wistia.py"

"youtube-dl,1,9,0.6,youtube_dl/postprocessor/xattrpp.py"

"youtube-dl,1,20,0.4,youtube_dl/extractor/xfileshare.py"

"youtube-dl,1,41,0.4,youtube_dl/extractor/xhamster.py"

"youtube-dl,1,6,0.1,youtube_dl/extractor/xiami.py"

"youtube-dl,3,23,0.4,youtube_dl/extractor/ximalaya.py"

"youtube-dl,1,6,0.2,youtube_dl/extractor/xuite.py"

"youtube-dl,1,42,0.3,youtube_dl/extractor/yahoo.py"

"youtube-dl,2,26,0.3,youtube_dl/extractor/yandexmusic.py"

"youtube-dl,1,12,0.1,youtube_dl/extractor/youku.py"

"youtube-dl,1,32,0.6,youtube_dl/extractor/younow.py"

"youtube-dl,1,13,0.3,youtube_dl/extractor/youporn.py"

"youtube-dl,16,635,0.8,youtube_dl/extractor/youtube.py"

"youtube-dl,23,732,1.4,youtube_dl/YoutubeDL.py"

"youtube-dl,1,10,0.4,youtube_dl/extractor/zapiks.py"

"youtube-dl,2,39,0.4,youtube_dl/extractor/zattoo.py"

"youtube-dl,1,21,0.2,youtube_dl/extractor/zdf.py"

"youtube-dl,1,6,0.2,youtube_dl/extractor/zingmp3.py"

"youtube-dl,1,23,0.6,youtube_dl/extractor/zype.py"

"models,1,20,0.6,official/utils/flags/_base.py"

"models,2,49,0.8,official/utils/flags/_performance.py"

"models,6,59,0.7,research/a3c_blogpost/a3c_cartpole.py"

"models,9,99,0.5,research/cognitive_planning/envs/active_vision_dataset_env.py"

"models,2,4,0.3,research/autoencoder/AdditiveGaussianNoiseAutoencoderRunner.py"

"models,1,5,0.1,research/adversarial_text/adversarial_losses.py"

"models,9,130,0.9,research/efficient-hrl/agent.py"

"models,1,7,0.1,research/brain_coder/single_task/aggregate_experiment_results.py"

"models,3,42,1.3,research/delf/delf/python/detect_to_retrieve/aggregation_extraction.py"

"models,2,25,0.7,official/nlp/modeling/networks/albert_transformer_encoder.py"

"models,1,6,0.1,research/slim/nets/alexnet_test.py"

"models,1,8,0.8,research/struct2depth/alignment.py"

"models,1,10,0.9,research/compression/entropy_coder/all_models/all_models_test.py"

"models,1,5,0.2,research/efficient-hrl/environments/ant.py"

"models,1,5,0.2,research/object_detection/matchers/argmax_matcher.py"

"models,1,5,0.2,official/vision/detection/utils/object_detection/argmax_matcher.py"

"models,1,2,0.1,research/qa_kg/model_n2nmn/assembler.py"

"models,8,55,1.3,official/nlp/modeling/layers/attention.py"

"models,3,30,0.6,research/maskgan/models/attention_utils.py"

"models,1,5,0.0,official/vision/image_classification/augment.py"

"models,1,5,0.2,official/vision/image_classification/augment_test.py"

"models,7,33,1.6,research/autoencoder/autoencoder_models/Autoencoder.py"

"models,2,4,0.4,research/autoencoder/AutoencoderRunner.py"

"models,2,10,3.7,research/deep_contextual_bandits/bandits/core/bandit_algorithm.py"

"models,3,60,1.4,research/fivo/fivo/models/base.py"

"models,3,17,0.3,official/modeling/hyperparams/base_config.py"

"models,1,5,0.1,official/modeling/hyperparams/base_config_test.py"

"models,2,13,0.1,research/tcn/estimators/base_estimator.py"

"models,2,12,0.9,research/deeplab/evaluation/base_metric.py"

"models,2,31,0.7,research/pcl_rl/baseline.py"

"models,1,5,0.2,research/domain_adaptation/pixel_domain_adaptation/baselines/baseline_eval.py"

"models,1,5,0.2,research/domain_adaptation/pixel_domain_adaptation/baselines/baseline_train.py"

"models,8,67,1.3,research/textsum/batch_reader.py"

"models,4,20,5.1,research/deep_contextual_bandits/bandits/core/bayesian_nn.py"

"models,4,25,1.2,research/textsum/beam_search.py"

"models,1,20,1.1,official/nlp/transformer/beam_search.py"

"models,2,40,0.5,official/nlp/transformer/beam_search_v1.py"

"models,1,7,0.5,official/utils/testing/benchmark_wrappers.py"

"models,1,18,0.2,official/benchmark/bert_benchmark.py"

"models,1,5,0.4,official/nlp/modeling/models/bert_classifier.py"

"models,1,20,0.3,official/nlp/bert/bert_models.py"

"models,2,25,1.3,official/nlp/modeling/models/bert_pretrainer.py"

"models,1,5,0.4,official/nlp/modeling/models/bert_span_labeler.py"

"models,2,62,1.5,research/brain_coder/common/bf.py"

"models,2,10,0.2,research/deep_contextual_bandits/bandits/algorithms/bf_variational_neural_bandit_model.py"

"models,1,5,0.2,research/maskgan/models/bidirectional_vd.py"

"models,14,80,2.4,research/compression/entropy_coder/lib/block_base.py"

"models,3,30,10.0,research/compression/entropy_coder/lib/blocks_binarizer.py"

"models,2,30,0.8,research/compression/entropy_coder/lib/blocks_lstm.py"

"models,5,86,2.4,research/compression/entropy_coder/lib/blocks_masked_conv2d.py"

"models,1,20,1.5,research/compression/entropy_coder/lib/blocks_masked_conv2d_lstm.py"

"models,1,11,0.2,research/compression/entropy_coder/lib/blocks_masked_conv2d_test.py"

"models,3,50,1.1,research/compression/entropy_coder/lib/blocks_std.py"

"models,1,10,0.1,research/compression/entropy_coder/lib/blocks_std_test.py"

"models,2,40,0.8,research/fivo/fivo/bounds.py"

"models,6,96,0.8,research/fivo/experimental/bounds.py"

"models,1,20,0.5,research/object_detection/predictors/heads/box_head.py"

"models,1,6,0.2,research/object_detection/predictors/heads/box_head_test.py"

"models,6,60,3.9,research/delf/delf/python/box_io.py"

"models,4,25,0.2,research/object_detection/core/box_list_ops.py"

"models,4,25,0.2,official/vision/detection/utils/object_detection/box_list_ops.py"

"models,1,6,0.0,research/object_detection/core/box_list_ops_test.py"

"models,7,140,0.8,research/object_detection/builders/box_predictor_builder.py"

"models,2,12,0.1,research/object_detection/builders/box_predictor_builder_test.py"

"models,2,15,0.2,official/vision/detection/utils/box_utils.py"

"models,6,84,2.2,research/delf/delf/python/detect_to_retrieve/boxes_and_features_extraction.py"

"models,2,26,0.4,research/inception/inception/data/build_image_data.py"

"models,3,46,0.4,research/slim/datasets/build_imagenet_data.py"

"models,3,46,0.4,research/inception/inception/data/build_imagenet_data.py"

"models,1,13,0.1,research/seq2species/build_model.py"

"models,4,20,0.4,research/object_detection/builders/calibration_builder_test.py"

"models,1,7,0.2,research/object_detection/metrics/calibration_evaluation.py"

"models,1,10,0.2,research/object_detection/metrics/calibration_evaluation_test.py"

"models,2,25,0.9,official/vision/image_classification/callbacks.py"

"models,1,18,0.6,research/im2txt/im2txt/inference_utils/caption_generator.py"

"models,1,6,0.2,official/r1/wide_deep/census_test.py"

"models,1,7,0.3,official/vision/detection/modeling/checkpoint_utils.py"

"models,1,20,0.4,official/r1/resnet/cifar10_main.py"

"models,1,20,0.9,official/vision/image_classification/resnet/cifar_preprocessing.py"

"models,1,10,0.2,research/efficient-hrl/agents/circular_buffer.py"

"models,2,40,0.8,research/object_detection/predictors/heads/class_head.py"

"models,3,18,0.4,research/object_detection/predictors/heads/class_head_test.py"

"models,1,5,0.4,official/nlp/modeling/networks/classification.py"

"models,4,38,0.3,official/nlp/data/classifier_data_lib.py"

"models,4,30,0.3,official/vision/image_classification/classifier_trainer_test.py"

"models,1,12,0.4,official/nlp/xlnet/classifier_utils.py"

"models,1,5,0.2,research/transformer/cluttered_mnist.py"

"models,6,80,0.6,research/cognitive_mapping_and_planning/tfcode/cmp.py"

"models,3,21,0.5,research/cognitive_mapping_and_planning/tfcode/cmp_summary.py"

"models,3,60,1.7,research/cognitive_mapping_and_planning/tfcode/cmp_utils.py"

"models,4,62,0.5,research/object_detection/metrics/coco_evaluation.py"

"models,13,146,0.6,research/object_detection/metrics/coco_evaluation_test.py"

"models,2,18,0.3,official/vision/detection/evaluation/coco_evaluator.py"

"models,12,114,1.0,research/object_detection/metrics/coco_tools.py"

"models,2,25,0.4,official/vision/detection/evaluation/coco_utils.py"

"models,2,20,1.9,research/compression/entropy_coder/core/code_loader.py"

"models,3,33,0.1,research/brain_coder/single_task/code_tasks.py"

"models,3,22,0.8,research/brain_coder/single_task/code_tasks_test.py"

"models,2,25,0.3,official/vision/image_classification/resnet/common.py"

"models,1,5,0.1,official/nlp/xlnet/common_flags.py"

"models,1,5,0.3,official/vision/image_classification/efficientnet/common_modules.py"

"models,1,6,0.3,research/delf/delf/python/google_landmarks_dataset/compute_recognition_metrics.py"

"models,1,6,0.3,research/delf/delf/python/google_landmarks_dataset/compute_retrieval_metrics.py"

"models,2,40,1.5,research/efficient-hrl/cond_fn.py"

"models,1,5,0.1,research/cognitive_mapping_and_planning/cfgs/config_cmp.py"

"models,2,20,2.7,research/compression/entropy_coder/core/config_helper.py"

"models,1,11,0.2,research/brain_coder/common/config_lib.py"

"models,1,8,0.1,research/brain_coder/common/config_lib_test.py"

"models,5,58,0.5,research/object_detection/utils/config_util.py"

"models,3,76,0.3,research/object_detection/utils/config_util_test.py"

"models,1,20,1.3,official/nlp/bert/configs.py"

"models,1,20,1.4,research/skip_thoughts/skip_thoughts/configuration.py"

"models,6,48,0.5,research/efficient-hrl/context/context.py"

"models,4,55,0.6,research/pcl_rl/controller.py"

"models,3,46,0.8,official/staging/training/controller.py"

"models,3,59,0.8,official/staging/training/controller_test.py"

"models,2,40,0.8,research/deeplab/core/conv2d_ws.py"

"models,3,46,0.4,research/deeplab/core/conv2d_ws_test.py"

"models,3,64,0.8,research/slim/nets/mobilenet/conv_blocks.py"

"models,3,46,0.6,research/object_detection/predictors/convolutional_box_predictor.py"

"models,14,102,0.4,research/object_detection/predictors/convolutional_box_predictor_test.py"

"models,2,40,0.5,research/object_detection/predictors/convolutional_keras_box_predictor.py"

"models,12,92,0.4,research/object_detection/predictors/convolutional_keras_box_predictor_test.py"

"models,1,20,0.4,research/learned_optimizer/optimizer/coordinatewise_rnn.py"

"models,1,15,0.2,research/object_detection/dataset_tools/create_coco_tf_record.py"

"models,4,20,0.4,research/object_detection/dataset_tools/create_kitti_tf_record.py"

"models,1,5,0.2,research/efficient-hrl/environments/create_maze_env.py"

"models,2,33,0.5,research/object_detection/dataset_tools/create_pet_tf_record.py"

"models,5,120,1.2,official/nlp/data/create_pretraining_data.py"

"models,1,15,0.4,research/maskgan/nas_utils/custom_cell.py"

"models,2,30,0.8,research/autoaugment/custom_ops.py"

"models,1,20,0.5,research/slim/nets/cyclegan.py"

"models,4,73,2.1,research/fivo/experimental/data.py"

"models,11,90,2.9,research/textsum/data.py"

"models,1,15,0.2,official/nlp/transformer/data_download.py"

"models,2,25,0.4,research/deeplab/datasets/data_generator.py"

"models,1,20,0.4,official/nlp/transformer/data_pipeline.py"

"models,5,40,0.2,official/recommendation/data_pipeline.py"

"models,6,80,1.2,research/tcn/data_providers.py"

"models,4,18,0.3,research/qa_kg/util/data_reader.py"

"models,2,21,0.3,official/recommendation/data_test.py"

"models,24,315,1.8,research/neural_programmer/data_utils.py"

"models,1,18,0.4,research/autoaugment/data_utils.py"

"models,2,7,0.5,research/namignizer/data_utils.py"

"models,1,6,0.1,research/learning_to_remember_rare_events/data_utils.py"

"models,7,171,1.5,research/neural_gpu/data_utils.py"

"models,1,13,0.2,research/lm_1b/data_utils.py"

"models,6,70,0.4,official/nlp/xlnet/data_utils.py"

"models,2,10,0.7,research/inception/inception/dataset.py"

"models,7,70,1.9,research/delf/delf/python/detect_to_retrieve/dataset.py"

"models,1,9,0.3,research/object_detection/builders/dataset_builder.py"

"models,1,5,0.1,official/vision/image_classification/dataset_factory.py"

"models,4,55,2.4,research/delf/delf/python/google_landmarks_dataset/dataset_file_io.py"

"models,2,32,0.2,research/vid2depth/dataset/dataset_loader.py"

"models,1,10,0.3,research/delf/delf/python/detect_to_retrieve/dataset_test.py"

"models,3,60,1.0,research/fivo/fivo/data/datasets.py"

"models,1,10,0.8,research/rebar/datasets.py"

"models,12,120,5.8,research/delf/delf/python/datum_io.py"

"models,1,20,0.6,research/slim/nets/dcgan.py"

"models,3,45,0.5,research/efficient-hrl/agents/ddpg_agent.py"

"models,3,30,1.1,research/efficient-hrl/agents/ddpg_networks.py"

"models,7,51,1.5,research/street/python/decoder.py"

"models,1,5,0.6,research/deep_speech/decoder.py"

"models,1,6,0.4,research/ptn/nets/deeprotator_factory.py"

"models,9,90,1.5,research/delf/delf/python/delf_v1.py"

"models,1,5,0.2,research/attention_ocr/python/demo_inference_test.py"

"models,12,36,1.2,research/autoencoder/autoencoder_models/DenoisingAutoencoder.py"

"models,2,25,0.7,official/nlp/modeling/layers/dense_einsum.py"

"models,2,32,0.7,research/deeplab/core/dense_prediction_cell.py"

"models,2,4,0.1,research/cvt_text/task_specific/word_level/depparse_module.py"

"models,8,19,1.2,research/cognitive_mapping_and_planning/src/depth_utils.py"

"models,1,5,0.2,official/vision/detection/executor/detection_executor.py"

"models,2,20,2.9,research/delf/delf/python/examples/detector.py"

"models,4,99,0.8,official/modeling/training/distributed_executor.py"

"models,3,16,0.3,official/utils/misc/distribution_utils.py"

"models,4,50,0.9,research/lfads/distributions.py"

"models,4,41,0.7,research/adversarial_text/data/document_generators.py"

"models,1,15,0.3,research/slim/datasets/download_and_convert_visualwakewords_lib.py"

"models,1,6,0.4,research/rebar/download_data.py"

"models,1,10,1.2,research/tcn/download_pretrained.py"

"models,1,20,0.4,research/domain_adaptation/domain_separation/dsn.py"

"models,5,45,1.3,research/domain_adaptation/domain_separation/dsn_test.py"

"models,3,34,0.3,official/vision/image_classification/efficientnet/efficientnet_model.py"

"models,1,20,0.9,research/object_detection/models/embedded_ssd_mobilenet_v1_feature_extractor.py"

"models,1,15,0.6,research/object_detection/models/embedded_ssd_mobilenet_v1_feature_extractor_test.py"

"models,2,77,0.4,research/feelvos/utils/embedding_utils.py"

"models,5,46,0.8,research/feelvos/utils/embedding_utils_test.py"

"models,2,25,0.6,official/nlp/modeling/networks/encoder_scaffold.py"

"models,1,15,0.1,official/nlp/modeling/networks/encoder_scaffold_test.py"

"models,3,15,4.2,research/compression/entropy_coder/model/entropy_coder_model.py"

"models,2,10,0.5,research/compression/entropy_coder/core/entropy_coder_single.py"

"models,2,10,0.3,research/compression/entropy_coder/core/entropy_coder_train.py"

"models,2,12,0.3,research/pcl_rl/env_spec.py"

"models,2,10,0.6,research/steve/envwrap.py"

"models,5,50,4.6,research/street/python/errorcounter.py"

"models,5,104,1.1,research/efficient-hrl/eval.py"

"models,1,10,0.4,research/next_frame_prediction/cross_conv/eval.py"

"models,1,10,0.3,research/adversarial_logit_pairing/eval.py"

"models,2,28,0.4,research/deeplab/evaluation/eval_coco_format.py"

"models,2,16,0.5,research/deeplab/evaluation/eval_coco_format_test.py"

"models,1,15,0.6,research/ptn/eval_rotator.py"

"models,7,148,0.9,research/object_detection/eval_util.py"

"models,2,22,0.3,research/object_detection/eval_util_test.py"

"models,3,15,0.5,research/efficient-hrl/utils/eval_utils.py"

"models,2,15,0.3,research/maskgan/models/evaluation_utils.py"

"models,2,25,0.4,research/object_detection/legacy/evaluator.py"

"models,3,34,0.5,research/lstm_object_detection/evaluator.py"

"models,3,66,1.8,research/pcl_rl/expert_paths.py"

"models,1,5,0.3,official/nlp/albert/export_albert_tfhub.py"

"models,1,5,0.3,official/nlp/bert/export_tfhub.py"

"models,2,40,0.7,research/lstm_object_detection/export_tflite_lstd_graph_lib.py"

"models,2,40,0.7,research/object_detection/export_tflite_ssd_graph_lib.py"

"models,6,30,0.3,research/object_detection/export_tflite_ssd_graph_lib_test.py"

"models,2,40,0.4,research/object_detection/exporter.py"

"models,16,244,0.8,research/object_detection/exporter_test.py"

"models,3,30,0.6,research/delf/delf/python/examples/extract_boxes.py"

"models,1,10,0.3,research/delf/delf/python/examples/extract_features.py"

"models,1,10,0.3,research/delf/delf/python/detect_to_retrieve/extract_query_features.py"

"models,3,30,1.4,research/delf/delf/python/examples/extractor.py"

"models,1,5,0.2,research/cognitive_mapping_and_planning/datasets/factory.py"

"models,1,20,0.4,research/object_detection/models/faster_rcnn_inception_v2_feature_extractor.py"

"models,10,100,0.2,research/object_detection/meta_architectures/faster_rcnn_meta_arch.py"

"models,11,115,0.2,research/object_detection/meta_architectures/faster_rcnn_meta_arch_test_lib.py"

"models,1,20,0.6,research/object_detection/models/faster_rcnn_mobilenet_v1_feature_extractor.py"

"models,1,20,0.5,research/object_detection/models/faster_rcnn_resnet_v1_feature_extractor.py"

"models,13,100,1.4,research/delf/delf/python/feature_aggregation_extractor.py"

"models,6,36,0.9,research/delf/delf/python/feature_aggregation_similarity.py"

"models,9,90,1.8,research/delf/delf/python/feature_extractor.py"

"models,8,94,0.7,research/deeplab/core/feature_extractor.py"

"models,6,60,2.5,research/delf/delf/python/feature_io.py"

"models,8,108,0.8,research/object_detection/models/feature_map_generators.py"

"models,1,20,0.1,research/object_detection/models/feature_map_generators_test.py"

"models,1,2,0.1,research/maskgan/models/feedforward.py"

"models,2,10,1.0,official/nlp/transformer/ffn_layer.py"

"models,1,5,0.1,official/r1/utils/data/file_io_test.py"

"models,1,20,0.5,research/object_detection/core/freezable_batch_norm_test.py"

"models,1,20,1.3,research/pcl_rl/full_episode_objective.py"

"models,2,56,0.7,research/brain_coder/single_task/ga_lib.py"

"models,1,11,0.2,research/brain_coder/single_task/ga_train.py"

"models,2,15,0.4,research/vid2depth/dataset/gen_data.py"

"models,2,25,0.7,research/struct2depth/gen_data_city.py"

"models,1,5,0.2,research/struct2depth/gen_data_kitti.py"

"models,2,20,1.7,research/compression/entropy_coder/dataset/gen_synthetic_dataset.py"

"models,1,10,1.1,research/compression/entropy_coder/dataset/gen_synthetic_single.py"

"models,5,10,0.2,research/lfads/synth_data/generate_itb_data.py"

"models,2,9,0.2,research/maskgan/generate_samples.py"

"models,7,70,0.9,research/tcn/generate_videos.py"

"models,2,26,0.3,research/fivo/fivo/models/ghmm.py"

"models,1,15,0.3,research/fivo/fivo/ghmm_runners.py"

"models,1,5,0.2,official/staging/training/grad_utils.py"

"models,1,18,0.7,research/lstm_object_detection/builders/graph_rewriter_builder.py"

"models,27,197,1.6,research/cognitive_mapping_and_planning/src/graph_utils.py"

"models,1,10,6.7,research/domain_adaptation/domain_separation/grl_op_grads.py"

"models,1,5,0.5,research/domain_adaptation/domain_separation/grl_ops_test.py"

"models,6,120,0.6,official/vision/detection/modeling/architecture/heads.py"

"models,4,40,0.3,research/learned_optimizer/optimizer/hierarchical_rnn.py"

"models,2,14,0.1,research/object_detection/builders/hyperparams_builder_test.py"

"models,1,5,0.2,official/utils/hyperparams_flags.py"

"models,1,20,0.8,research/slim/nets/i3d.py"

"models,1,6,0.2,research/slim/nets/i3d_test.py"

"models,2,40,0.9,research/slim/nets/i3d_utils.py"

"models,5,25,5.6,research/vid2depth/ops/icp_grad.py"

"models,1,5,0.1,research/vid2depth/ops/icp_train_demo.py"

"models,1,20,1.1,research/im2txt/im2txt/ops/image_embedding.py"

"models,1,20,1.1,research/im2txt/im2txt/ops/image_processing.py"

"models,1,14,0.5,research/object_detection/builders/image_resizer_builder.py"
